vibration_mean,vibration_std,vibration_max,vibration_min,humidity_mean,humidity_std,humidity_max,humidity_min,revolutions_mean,revolutions_std,revolutions_max,revolutions_min
31.673750000000002,12.242449846999682,54.0,3.0,74.2283,0.0009037736014560302,74.23,74.227,39.00988333333333,0.03915605136557332,39.077,38.943
34.917500000000004,14.931843827338726,69.0,3.0,74.23117499999998,0.000866389203591151,74.233,74.23,38.87476666666667,0.03916282179113566,38.942,38.808
37.21125,18.39572459291341,84.0,3.0,74.23405,0.0008080477563039177,74.235,74.233,38.739641666666664,0.039154251265435425,38.807,38.673
40.705000000000005,22.310326395316277,99.0,3.0,74.23704166666667,0.0008734730574380434,74.239,74.236,38.604524999999995,0.039152570024147806,38.672,38.538
32.041101694915255,15.687886653873537,41.49,4.0,74.24015833333333,0.0009257822795507347,74.242,74.239,38.46939999999999,0.03916017527707335,38.536,38.402
36.51037735849057,13.687248352948522,42.99,4.0,74.24328333333334,0.0009630425641641278,74.245,74.242,38.334275,0.03916995128965083,38.401,38.267
37.4892523364486,14.482553635774464,44.49,4.0,74.24639166666665,0.0009813027983621484,74.248,74.245,38.19915833333333,0.03918347187000037,38.266,38.132
39.1,14.664843609641329,45.99,4.0,74.24950833333334,0.0009872790324710258,74.251,74.248,38.06404166666666,0.039191920757485926,38.131,37.997
40.05467289719626,15.486989263526922,47.49,4.0,74.25261666666668,0.0009803389341309066,74.254,74.251,37.928925,0.03919530123184984,37.996,37.862
41.68962264150944,15.642530724767395,48.99,4.0,74.25573333333334,0.0009591078954872021,74.257,74.254,37.79380833333333,0.0391936146045539,37.861,37.727
41.273423423423424,17.635825134470693,50.49,4.0,74.25885833333334,0.0009194063972228306,74.26,74.257,37.65868333333333,0.039186257094778,37.726,37.592
40.34666666666667,19.118214876290686,51.99,5.0,74.26195833333331,0.0008637988535472108,74.263,74.26,37.52356666666666,0.039176123180465094,37.591,37.457
43.26541666666667,17.445947972674517,53.49,5.0,74.26488333333333,0.0008519215387163484,74.266,74.263,37.38844166666666,0.03917527856927606,37.455,37.321
46.325833333333335,16.649155709955437,54.99,5.0,74.26775833333335,0.0008981384420392936,74.269,74.266,37.253325,0.039183722074737116,37.32,37.186
48.80291666666667,17.724391748382796,64.0,5.0,74.27063333333332,0.0009252147907198029,74.272,74.269,37.118199999999995,0.03919132128246682,37.185,37.051
52.11333333333334,18.95954354188219,79.0,5.0,74.27351666666668,0.0009436504599046059,74.275,74.272,36.983125,0.039142395185276006,37.05,36.916
54.34041666666667,21.734273456503505,94.0,5.0,74.27658333333335,0.0009837617164986517,74.278,74.275,36.84815833333334,0.039098452726447616,36.915,36.781
50.48416666666667,24.05576188716518,99.0,5.96,74.27969999999998,0.0009753258451436016,74.281,74.278,36.71328333333333,0.03909204465338291,36.78,36.646
52.05825688073395,21.198175272800352,62.49,6.0,74.28281666666668,0.0009347028767429538,74.284,74.281,36.57840833333333,0.03908200725802786,36.645,36.512
54.65660377358491,20.485774943176104,63.99,6.0,74.28593333333335,0.0008862472418434494,74.287,74.284,36.4435,0.039115214431215586,36.51,36.377
55.48457943925234,21.42674643507871,65.49,6.0,74.28892499999999,0.0008215838362613925,74.29,74.287,36.308483333333335,0.03914205615733648,36.375,36.241
57.24622641509434,21.463573902592678,66.99,6.0,74.29180000000002,0.0008754350659109948,74.293,74.29,36.173366666666666,0.03914204542289468,36.24,36.106
58.050000000000004,22.431343258426555,68.49,6.0,74.294675,0.0009089887261155502,74.296,74.293,36.038241666666664,0.03915086009193641,36.105,35.971
59.83584905660378,22.44141914143936,69.99,6.0,74.29755000000002,0.0009244575970490664,74.299,74.296,35.903125,0.03914239518527626,35.97,35.836
54.93440677966102,26.858460429697544,70.0,6.97,74.29603333333334,0.0018053763467774458,74.299,74.293,35.841433333333335,0.003779051798135802,35.848,35.835
55.106410256410264,26.486853845970927,69.7,6.94,74.29003333333334,0.0017866608135702466,74.293,74.287,35.85438333333333,0.003771149510090136,35.861,35.848
54.86871794871796,26.37260727955212,69.4,6.91,74.28404166666665,0.0017935263295196834,74.287,74.281,35.86735,0.0037766420548001,35.874,35.861
54.218898305084764,26.526411504817286,69.1,6.0,74.27803333333334,0.001791358028266825,74.281,74.275,35.88030833333334,0.003770285933773498,35.887,35.874
54.39333333333333,26.144114159259896,68.8,6.85,74.27201666666666,0.0017962768840743277,74.275,74.269,35.893350000000005,0.003836249043361319,35.9,35.887
54.15564102564103,26.029867605496605,68.5,6.82,74.26602499999998,0.0017985171296232391,74.269,74.263,35.90655,0.0038366871213612393,35.913,35.9
53.51186440677966,26.178957294767997,68.2,6.0,74.26001666666667,0.0017868959675597536,74.263,74.257,35.91974166666667,0.003842477827436736,35.926,35.913
53.68025641025641,25.801374511018302,67.9,6.76,74.25401666666667,0.001796276884074328,74.257,74.251,35.93295,0.0038323040878629664,35.939,35.926
53.442564102564106,25.687127970419354,67.6,6.73,74.24802500000001,0.0017985171296232391,74.251,74.245,35.94615,0.0038340579025363127,35.953,35.94
53.20487179487179,25.572881434326312,67.3,6.7,74.24202499999998,0.0017985171296232391,74.245,74.239,35.95935,0.0038362490433612086,35.966,35.953
52.56915254237289,25.715688170435882,67.0,6.0,74.23603333333334,0.0018053763467774458,74.239,74.233,35.97255,0.0038366871213617645,35.979,35.966
52.72948717948718,25.3443883759017,66.7,6.64,74.23003333333334,0.0017866608135702466,74.233,74.227,35.98575,0.003835372737246552,35.992,35.979
52.49179487179488,25.230141853694754,66.4,6.61,74.22401666666669,0.001796276884074328,74.227,74.221,35.99895,0.0038323040878627665,36.005,35.992
51.862118644067806,25.368238802041958,66.1,6.0,74.21804166666665,0.0017935263295196834,74.221,74.215,36.012150000000005,0.0038340579025364038,36.019,36.006
52.01641025641025,25.001648823611703,65.8,6.55,74.212025,0.0017985171296232391,74.215,74.209,36.02534166666666,0.0038337199902422916,36.032,36.019
51.778717948717954,24.887402315867167,65.5,6.52,74.20604166666666,0.0017935263295196832,74.209,74.203,36.038549999999994,0.0038366871213623877,36.045,36.032
51.155084745762714,25.020791653143625,65.2,6.0,74.20003333333334,0.0017866608135702466,74.203,74.197,36.05173333333334,0.0038122609214657505,36.058,36.045
51.303333333333335,24.65890931531015,64.9,6.46,74.19403333333334,0.0017866608135702466,74.197,74.191,36.06475833333334,0.003770731675278318,36.071,36.058
51.06564102564103,24.544662822636678,64.6,6.43,74.18803333333332,0.0017866608135673925,74.191,74.185,36.07770000000001,0.0037809784870226296,36.084,36.071
50.827948717948715,24.43041633512807,64.3,6.4,74.18202500000002,0.0017702608647905474,74.185,74.179,36.09066666666666,0.003767024846012039,36.097,36.084
50.212372881355925,24.557532403320025,64.0,6.0,74.17604166666666,0.0017888348084677734,74.179,74.173,36.103624999999994,0.0037842275501431453,36.11,36.097
50.3525641025641,24.201923375898,63.7,6.34,74.17003333333332,0.0017772291403653968,74.173,74.167,36.11675,0.003835372737246552,36.123,36.11
50.11487179487179,24.087676904326305,63.4,6.31,74.16403333333334,0.0017772291403653968,74.167,74.161,36.12993333333334,0.0038320482561595274,36.136,36.123
49.50533898305085,24.21009080719557,63.1,6.0,74.15804166666666,0.0017888348084677734,74.161,74.155,36.143141666666665,0.003826699289333092,36.15,36.137
49.639487179487176,23.859183977654716,62.8,6.25,74.15204166666668,0.0017746858324555552,74.155,74.149,36.15634166666667,0.003833719990241676,36.163,36.15
49.40179487179488,23.74493752271334,62.5,6.22,74.14601666666664,0.0017962768840728883,74.149,74.143,36.16954166666667,0.003838977090064528,36.176,36.163
48.79830508474577,23.862651764618725,62.2,6.0,74.14001666666667,0.0017962768840728883,74.143,74.137,36.182750000000006,0.0038353727372466926,36.189,36.176
48.92641025641025,23.516444630027202,61.9,6.16,74.13401666666668,0.0017774655421409365,74.137,74.131,36.19595,0.0038323040878626372,36.202,36.189
48.68871794871795,23.402198192450356,61.6,6.13,74.12800833333334,0.0017893045141212942,74.131,74.125,36.20914166666667,0.003826699289332891,36.216,36.203
47.737563025210086,23.731144806800472,61.3,6.0,74.12210833333332,0.001718880979220226,74.125,74.119,36.222350000000006,0.0038362490433605993,36.229,36.216
47.158,23.8176971348349,61.0,6.0,74.11635833333334,0.001684311361328874,74.119,74.113,36.23555,0.003836687121362374,36.242,36.229
46.926249999999996,23.698987606022758,60.7,6.0,74.110575,0.0016736338966947433,74.113,74.108,36.24875,0.0038353727372465877,36.255,36.242
46.6945,23.5802789290065,60.4,6.0,74.10481666666668,0.0017050756326817385,74.108,74.102,36.26195,0.0038323040878629664,36.268,36.255
46.565749999999994,23.514258347888852,60.2,6.0,74.099,0.0017728105208562855,74.102,74.096,36.274766666666665,0.0034755649642511737,36.281,36.269
46.771750000000004,23.619848392575157,60.5,6.0,74.09301666666664,0.0017868959675597536,74.096,74.09,36.2864,0.0033491501493200884,36.292,36.281
47.0035,23.738557354947197,60.8,6.0,74.087025,0.0017938386613235257,74.09,74.084,36.29790833333333,0.0033581603440511936,36.304,36.292
47.23524999999999,23.85726716486258,61.1,6.0,74.08104166666666,0.0017935263295196832,74.084,74.078,36.30943333333334,0.003352493950221682,36.315,36.304
47.81546218487395,23.770244208720325,61.4,6.0,74.07503333333334,0.0017866608135702466,74.078,74.072,36.32098333333333,0.003392981716716403,36.327,36.315
48.76794871794872,23.440280337651515,61.7,6.14,74.06904166666666,0.0017935263295196832,74.072,74.066,36.332708333333336,0.0034186729779218917,36.339,36.327
49.005641025641026,23.554526777195353,62.0,6.17,74.06303333333332,0.0018053763467747559,74.066,74.06,36.34448333333333,0.0034102744741135497,36.35,36.339
48.87686440677966,23.901255973119248,62.3,6.0,74.05701666666668,0.0017962768840728885,74.06,74.054,36.356225,0.0034286545858264405,36.362,36.35
49.48102564102564,23.78301967373069,62.6,6.23,74.05101666666665,0.0017962768840728885,74.054,74.048,36.36799166666666,0.0034311862694534913,36.374,36.362
49.71871794871795,23.897266130555373,62.9,6.26,74.04500833333331,0.0017893045141212942,74.048,74.042,36.379749999999994,0.0034232276282708187,36.386,36.374
49.583898305084745,24.24869530489362,63.2,6.0,74.03901666666667,0.0017962768840728883,74.042,74.036,36.39150833333334,0.00340290492149868,36.397,36.386
50.194102564102565,24.125759060913545,63.5,6.32,74.03303333333334,0.0017960429583170185,74.036,74.03,36.403275,0.0034249762312851414,36.409,36.397
50.43179487179488,24.240005534289537,63.8,6.35,74.02704166666666,0.0017888348084677734,74.03,74.024,36.415025,0.003435999481515833,36.421,36.409
50.29093220338983,24.596137178037417,64.1,6.0,74.0210333333333,0.0017772291403653968,74.024,74.018,36.426624999999994,0.0033558239855288694,36.432,36.421
50.907179487179484,24.4684984970526,64.4,6.41,74.01503333333334,0.0017960429583170185,74.018,74.012,36.438158333333334,0.003355657040531733,36.444,36.432
51.14487179487178,24.58274498629085,64.7,6.44,74.00903333333335,0.0017960429583170183,74.012,74.006,36.44966666666667,0.0033565021141920576,36.455,36.444
51.3825641025641,24.696991480669997,65.0,6.47,74.003025,0.0017844449269943104,74.006,74.0,36.4612,0.0033621721670181507,36.467,36.455
51.23364406779661,25.059396779434906,65.3,6.0,73.99702499999998,0.0017844449269943106,74.0,73.994,36.47282499999999,0.00343159443060088,36.479,36.467
51.85794871794871,24.925484484568216,65.6,6.53,73.99101666666667,0.0017962768840728883,73.994,73.988,36.48459166666667,0.0034066071080766105,36.49,36.479
52.09564102564102,25.03973099394913,65.9,6.56,73.98501666666667,0.0017962768840728883,73.988,73.982,36.49635833333333,0.003402410992256206,36.502,36.491
51.940677966101696,25.406844179479766,66.2,6.0,73.97901666666667,0.0017774655421409363,73.982,73.976,36.50810833333333,0.003429471462165069,36.514,36.502
52.57102564102564,25.268224027238556,66.5,6.62,73.97300833333333,0.0017893045141212942,73.976,73.97,36.519875,0.0034337976624365016,36.526,36.514
52.80871794871795,25.382470551016297,66.8,6.65,73.96701666666667,0.0017962768840728883,73.97,73.964,36.531625,0.0034153939694243547,36.537,36.526
52.64771186440677,25.754293788916847,67.1,6.0,73.96103333333335,0.0017960429583170183,73.964,73.958,36.543391666666665,0.0034085799634084157,36.549,36.538
53.28410256410256,25.61096361251962,67.4,6.71,73.95504166666666,0.0017888348084677734,73.958,73.952,36.555150000000005,0.003429114102711464,36.561,36.549
53.52179487179487,25.72521015012131,67.7,6.74,73.94903333333332,0.0017960429583170185,73.952,73.946,36.566849999999995,0.003369786667561714,36.573,36.561
53.75948717948719,25.839456692208934,68.0,6.77,73.94303333333333,0.0017960429583170185,73.946,73.94,36.578399999999995,0.0033491501493200884,36.584,36.573
53.59042372881356,26.217563219842546,68.3,6.0,73.93702499999999,0.001807837744632116,73.94,73.934,36.58990833333334,0.0033581603440509767,36.596,36.584
54.23487179487179,26.067949789606043,68.6,6.83,73.93100833333334,0.0017939948068343937,73.934,73.928,36.60143333333333,0.0033524939502222934,36.607,36.596
54.47256410256409,26.18219634480014,68.9,6.86,73.92501666666666,0.001786895967559797,73.928,73.922,36.61298333333334,0.003392981716716866,36.619,36.607
54.29745762711863,26.56501764937988,69.2,6.0,73.91900833333334,0.0017939948068343937,73.922,73.916,36.62470833333334,0.0034186729779220673,36.631,36.619
54.94794871794872,26.410689467898436,69.5,6.92,73.91303333333335,0.0017866608135699322,73.916,73.91,36.63648333333334,0.003410274474114594,36.642,36.631
55.18564102564102,26.52493603569314,69.8,6.95,73.90703333333333,0.0017866608135699322,73.91,73.904,36.648225000000004,0.0034286545858264405,36.654,36.642
39.81069565217392,31.566568666970444,70.0,6.96,73.90184166666664,0.0011810537477958763,73.904,73.9,36.64794166666666,0.018607984115135284,36.662,36.594
6.892293577981651,0.09304153818991914,6.96,6.0,73.90736666666666,0.002605531715064713,73.912,73.903,36.487675,0.06096729561374509,36.592,36.383
6.773394495412845,0.08249826242262495,6.84,6.0,73.91624166666666,0.0025765452517224445,73.921,73.912,36.27744166666666,0.06095883661869505,36.382,36.173
6.654495412844037,0.07224554630040975,6.72,6.0,73.92510833333334,0.0025791531192085712,73.93,73.921,36.0672,0.060941575547831826,36.171,35.963
6.530727272727272,0.08043128118147652,6.6,6.0,73.93400000000001,0.002573295307478983,73.938,73.93,35.85695833333333,0.06093010127101676,35.961,35.753
6.416697247706423,0.0532821811273532,6.48,6.0,73.94289166666667,0.0025791531192100167,73.947,73.938,35.64671666666666,0.06092441705783922,35.751,35.542
6.297798165137614,0.04522285963579861,6.36,6.0,73.95178333333332,0.002593409012887898,73.956,73.947,35.436483333333335,0.060909904995908724,35.541,35.332
6.178899082568807,0.03892869667836899,6.24,6.0,73.96063333333332,0.002605531715065231,73.965,73.956,35.22624166666666,0.06088658637631287,35.33,35.122
6.054500000000001,0.037904124961218054,6.12,6.0,73.96951666666668,0.002608915977380843,73.974,73.965,35.016,0.06086905631605207,35.12,34.912
13.304833333333333,24.56961336310209,99.0,5.0,73.97852499999999,0.002675637048152777,73.983,73.974,34.80575,0.060872680188055805,34.91,34.702
12.863499999999998,22.312843106134896,88.0,5.0,73.98764166666666,0.0026656729591106234,73.992,73.983,34.595508333333335,0.06089721272937935,34.7,34.491
11.638833333333332,18.823649177971582,76.0,5.0,73.99675833333335,0.00265999252331548,74.001,73.992,34.385275,0.06091293724956759,34.49,34.281
10.414166666666668,15.334902277848022,64.0,5.0,74.005875,0.002652294075993868,74.01,74.001,34.17503333333333,0.060919830681873496,34.279,34.071
9.189499999999999,11.846997339680067,52.0,5.0,74.014925,0.002586852667372991,74.019,74.01,33.96479166666667,0.060932514789260234,34.069,33.861
7.7565,8.115169906110532,39.0,5.0,74.02381666666666,0.002589517762229383,74.028,74.019,33.75455,0.060950985956550754,33.859,33.65
6.8235,5.18511665306407,28.0,5.0,74.03268333333334,0.0025830193176827783,74.037,74.028,33.54431666666667,0.06096065452864018,33.649,33.44
5.407166666666667,1.7084300047799712,16.0,5.0,74.04155833333334,0.002608311966872323,74.046,74.037,33.334075,0.060961506314237655,33.438,33.23
4.98141592920354,0.034482585062120416,5.04,4.92,74.05049166666667,0.0026536666668430103,74.055,74.046,33.123958333333334,0.060910789682287685,33.228,33.02
4.852660550458716,0.08950110905411406,4.92,4.0,74.05960833333334,0.0026703974252828624,74.064,74.055,32.913891666666665,0.06088766289649461,33.018,32.81
4.727090909090908,0.10528550484884451,4.8,4.0,74.06871666666666,0.0026605848012408464,74.073,74.064,32.703925,0.0608543049304765,32.808,32.6
4.614862385321101,0.06891506687514501,4.68,4.0,74.07784166666667,0.0026504980769699376,74.082,74.073,32.493858333333336,0.06088138292708895,32.598,32.39
4.495963302752294,0.05928773631940848,4.56,4.0,74.0869333333333,0.0026048865951644653,74.091,74.082,32.28380833333333,0.06091588025947829,32.388,32.18
4.377064220183486,0.05044804353827767,4.44,4.0,74.09585833333333,0.002584035776911216,74.1,74.091,32.07363333333333,0.060986006568711094,32.178,31.969
4.25816513761468,0.04288583331691758,4.32,4.0,74.10473333333333,0.0025887063487818897,74.109,74.1,31.863400000000002,0.06098359057424981,31.968,31.759
4.13433628318584,0.044898220339267124,4.2,4.0,74.11359166666666,0.002607345259017529,74.118,74.109,31.647325000000002,0.08514625701716794,31.757,31.0
6.3685,14.73491307328655,99.0,3.96,74.12248333333334,0.002608915977380843,74.127,74.118,31.438750000000002,0.07294250642593442,31.547,31.0
11.8355,25.133056368793966,96.0,3.0,74.13136666666668,0.0026055317150652313,74.136,74.127,31.230175,0.06424606877421506,31.337,31.0
10.610833333333336,21.64106703683987,84.0,3.0,74.14024166666667,0.0025765452517234376,74.145,74.136,31.019941666666668,0.059910058053906194,31.127,30.918
9.386166666666668,18.148380124640855,72.0,3.0,74.14910833333333,0.002579153119210017,74.154,74.145,30.8122,0.06094157554783191,30.916,30.708
7.769833333333334,14.1461553991546,59.0,3.0,74.15799999999999,0.0025732953074807004,74.162,74.154,30.601958333333332,0.06093010127101671,30.706,30.498
7.020166666666667,11.44105250075053,48.0,3.0,74.16705,0.0026405054265366853,74.172,74.163,30.38588333333333,0.07864516453515698,30.496,30.0
5.7955000000000005,7.971118543864226,36.0,3.0,74.17616666666667,0.0026515678993635624,74.181,74.172,30.18065,0.06269207795770898,30.286,30.0
4.570833333333335,4.532376634303693,24.0,3.0,74.18528333333333,0.002660584801239334,74.19,74.181,29.962075000000002,0.10638452235470462,30.075,29.0
3.0545,0.03790412496121803,3.12,3.0,74.19440000000002,0.0026738698232954814,74.199,74.19,29.75433333333333,0.09227136935280031,29.865,29.0
16.666249999999998,13.696494617635725,30.6,3.0,74.20494166666667,0.0035034097036769204,74.211,74.199,29.514225000000003,0.10228633910775783,29.655,29.0
16.99325,13.970640112287583,31.2,3.0,74.21694166666666,0.0034817551676729584,74.223,74.211,29.25025833333333,0.0834633211679967,29.386,29.0
17.82025,13.94116234393675,31.8,3.0,74.22892499999998,0.003493481324510418,74.235,74.223,28.975283333333334,0.11813887166042712,29.117,28.0
18.380583333333334,14.204032703250652,32.4,3.0,74.240925,0.0034910750553395903,74.247,74.235,28.710316666666664,0.10116522664054328,28.849,28.0
19.14925,14.489694347705061,33.0,3.24,74.25294166666667,0.0034986091674319504,74.259,74.247,28.446516666666664,0.07793220317247884,28.58,28.313
19.55125,14.992444403120935,35.0,3.0,74.26493333333335,0.0035020602179725055,74.271,74.259,28.173225000000002,0.08210440806393654,28.311,28.0
20.094916666666666,15.464476451718962,41.0,3.0,74.27695833333333,0.0034964467758025067,74.283,74.271,27.90175833333333,0.11292661377212732,28.042,27.0
21.030250000000002,16.11588555320078,47.0,3.42,74.28895833333333,0.00347716641455475,74.295,74.283,27.640116666666668,0.07790828300138622,27.773,27.507
21.265583333333332,16.69548571783228,53.0,3.0,74.30096666666668,0.0034881150753250582,74.307,74.295,27.367099999999997,0.08414327516981092,27.505,27.0
22.284249999999997,17.576134777546724,59.0,3.54,74.31299166666668,0.0035110769094982607,74.319,74.307,27.097741666666664,0.08010124851714615,27.236,26.969
22.436250000000005,18.16232382785119,65.0,3.0,74.32499166666666,0.003506286870615452,74.331,74.319,26.827366666666663,0.10831885186553533,26.967,26.0
22.979916666666668,18.868599254001957,71.0,3.0,74.33699166666666,0.0034918773293051634,74.343,74.331,26.559991666666665,0.09330626320618243,26.698,26.0
24.16525,20.167950528211918,77.0,3.72,74.34897500000001,0.0035086028726046023,74.355,74.343,26.293491666666668,0.08204456626944731,26.429,26.0
24.15058333333333,20.58458570300665,83.0,3.0,74.36096666666666,0.0035121238596615427,74.367,74.355,26.01581666666667,0.12081661798805998,26.16,25.0
25.419249999999995,22.090309376292947,89.0,3.84,74.37295833333333,0.0034892291251732983,74.379,74.367,25.751683333333336,0.10408375613570316,25.891,25.0
25.321250000000003,22.426944762172717,95.0,3.0,74.38496666666667,0.003485705101701008,74.391,74.379,25.480391666666666,0.09923228803567681,25.622,25.0
25.064916666666665,22.281295090666678,99.0,3.96,74.39694166666666,0.003488988279671928,74.403,74.391,25.218091666666666,0.08170010705621622,25.353,25.0
22.275249999999996,18.306605455362806,40.8,4.0,74.40895,0.003499939975476096,74.415,74.403,24.94953333333333,0.07624142694147865,25.084,24.818
22.758571428571432,18.579910295422756,41.4,4.0,74.42093333333332,0.0034924488370704164,74.427,74.415,24.67565,0.09910894184149673,24.816,24.0
23.925526315789476,18.82438087181796,42.0,4.14,74.43293333333334,0.0035116452926029465,74.439,74.427,24.406850000000002,0.09344172227749703,24.547,24.0
24.093478260869563,19.104987777306075,42.6,4.0,74.44496666666666,0.003528832818996738,74.451,74.439,24.140224999999997,0.08242923754154631,24.278,24.0
24.43469565217391,19.376461227150372,43.2,4.0,74.45695833333333,0.003513230296301234,74.463,74.451,23.875925,0.07791130083832082,24.009,23.743
24.958157894736843,19.63681176318183,43.8,4.32,74.46893333333331,0.0035020602179733837,74.475,74.463,23.60128333333333,0.09518554929987127,23.74,23.0
25.11713043478261,19.919412719678075,44.4,4.0,74.48092500000001,0.003507884277002908,74.487,74.475,23.33498333333333,0.08360742431483119,23.472,23.0
25.646578947368422,20.17843314776997,45.0,4.44,74.49290833333333,0.003490673849211895,74.499,74.487,23.066266666666667,0.07893159822833659,23.203,22.936
25.799565217391304,20.462369929767156,45.6,4.0,74.50493333333334,0.0035140374761457763,74.511,74.499,22.7931,0.10644739893250466,22.934,22.0
26.140782608695652,20.73385053852952,46.2,4.0,74.51694166666667,0.003524931212949492,74.523,74.511,22.52323333333333,0.10284546074338044,22.665,22.0
26.67921052631579,20.990866287812146,46.8,4.62,74.52895833333334,0.0035203987391935606,74.535,74.523,22.26001666666667,0.08149712407498187,22.396,22.0
26.823217391304347,21.276815507826374,47.4,4.0,74.54095833333332,0.0035012502768872328,74.547,74.535,21.98265,0.11765157575362487,22.127,21.0
27.367631578947368,21.532489027547925,48.0,4.74,74.552975,0.003486980586904385,74.559,74.547,21.71285,0.12074875993239056,21.858,21.0
27.50565217391305,21.819785168287897,48.6,4.0,74.56499166666666,0.0035158604223991226,74.571,74.559,21.455724999999997,0.07792918165194067,21.589,21.322
27.846869565217393,22.091271649610228,49.2,4.0,74.57699166666667,0.003511076909499967,74.583,74.571,21.183008333333337,0.0815047037703633,21.32,21.0
28.400263157894734,22.34492401270756,49.8,4.92,74.58899166666667,0.003496687107576098,74.595,74.583,20.917616666666667,0.07726623006283705,21.051,20.785
28.386347826086958,22.504069235555104,50.0,4.96,74.59701666666666,0.0012297662094772975,74.599,74.595,20.735500000000002,0.10124095560807875,20.81,20.0
28.285526315789475,22.254653409862545,49.6,4.9,74.59203333333333,0.0017960429583170185,74.595,74.589,20.891399999999997,0.0967874219204996,20.987,20.0
27.733130434782613,22.00077603755757,49.0,4.0,74.58602500000002,0.0017844449269943104,74.589,74.583,21.071691666666666,0.05396229555658936,21.164,20.988
27.391913043478258,21.72928991402643,48.4,4.0,74.58002499999999,0.0017891479592714546,74.583,74.577,21.25065,0.05611567434828727,21.341,21.0
27.252894736842105,21.4422185371321,47.8,4.72,74.57401666666665,0.0017774655421409365,74.577,74.571,21.422725,0.07509422232695902,21.518,21.0
26.709478260869567,21.186321010761034,47.2,4.0,74.56803333333333,0.0017772291403653968,74.571,74.565,21.607141666666667,0.051282263193108794,21.695,21.519
26.56447368421053,20.900595879726012,46.6,4.6,74.56201666666666,0.0017962768840715368,74.565,74.559,21.777358333333336,0.08802394592394963,21.872,21.0
26.027043478260868,20.643356859056954,46.0,4.0,74.55603333333335,0.0017724944836810125,74.559,74.553,21.952983333333336,0.1012206993257248,22.049,21.0
25.68582608695652,20.371876683767052,45.4,4.0,74.55005,0.0017862688214606347,74.553,74.547,22.13295833333333,0.0579200253948208,22.225,22.0
25.53184210526316,20.088162875859528,44.8,4.42,74.54401666666666,0.001786895967559797,74.547,74.541,22.314658333333334,0.051284917735283916,22.402,22.227
25.003391304347826,19.828920394519827,44.2,4.0,74.53803333333335,0.0017866608135699322,74.541,74.535,22.487375,0.0681249547066382,22.579,22.0
24.843421052631584,19.54654159161736,43.6,4.3,74.53203333333335,0.0017960429583183282,74.535,74.529,22.65759166666667,0.0998504340184331,22.756,22.0
24.32095652173913,19.28596990151008,43.0,4.0,74.52603333333332,0.001800715699607754,74.529,74.523,22.838649999999998,0.09258815013930496,22.933,22.0
23.979739130434783,19.014496983759134,42.4,4.0,74.52001666666668,0.0017868959675597968,74.523,74.517,23.01785,0.04961035572295346,23.109,22.935
23.81078947368421,18.734110867363967,41.8,4.12,74.51401666666668,0.0018056090633460655,74.517,74.511,23.196783333333332,0.05695541280351719,23.287,23.0
22.493249999999996,18.48937133528205,41.2,4.0,74.50802500000003,0.0017985171296231064,74.511,74.505,23.3766,0.051342056081628326,23.464,23.289
22.166249999999998,18.215223989262157,40.6,4.0,74.50201666666665,0.001786895967559797,74.505,74.499,23.544533333333334,0.0875412923776457,23.642,23.0
25.71425,23.039361009700208,99.0,3.94,74.496025,0.0017985171296231062,74.499,74.493,23.72485833333333,0.08411449737986777,23.818,23.0
25.162250000000004,22.221764464222037,94.0,3.0,74.49002500000003,0.0017985171296231064,74.493,74.487,23.907574999999998,0.05125495057048823,23.995,23.82
25.26025,21.899299035729488,88.0,3.82,74.48402499999999,0.001798517129623106,74.487,74.481,24.07988333333333,0.05498849128380834,24.172,23.997
23.99158333333333,20.38732478177809,82.0,3.0,74.47803333333331,0.0017960429583183284,74.481,74.475,24.257183333333334,0.06096313575898651,24.349,24.0
24.00625,19.984892153593332,76.0,3.7,74.47203333333333,0.0017724944836810125,74.475,74.469,24.434141666666665,0.06481691031470946,24.526,24.0
22.82091666666667,18.682097303484497,69.0,3.0,74.46603333333333,0.0017960429583183282,74.469,74.463,24.604575,0.09391124564621393,24.703,24.0
22.277250000000002,17.98386858684025,64.0,3.0,74.46003333333334,0.0017866608135699322,74.463,74.457,24.79255,0.051337710352154245,24.88,24.705
22.125249999999998,17.411158305822738,58.0,3.52,74.45402499999999,0.0018031834593953493,74.457,74.451,24.961325,0.1016842337993523,25.057,24.0
21.106583333333333,16.53383332838493,52.0,3.0,74.44803333333333,0.0017960429583183282,74.451,74.445,25.143966666666664,0.056574622890321315,25.234,25.0
20.87125,15.968777127951434,46.0,3.4,74.44203333333334,0.0017960429583183282,74.445,74.439,25.320291666666666,0.058715865582893864,25.411,25.0
19.93591666666667,15.32505503277894,39.0,3.0,74.436025,0.001803183459393311,74.439,74.433,25.496333333333336,0.06867623876063775,25.588,25.0
19.392249999999997,14.867194412022531,34.0,3.0,74.43004166666667,0.0017794146584236281,74.433,74.427,25.666549999999997,0.10083407203933407,25.765,25.0
18.99025,14.380874522706021,32.8,3.22,74.42403333333336,0.0017866608135702464,74.427,74.421,25.847633333333338,0.09325062762159149,25.942,25.0
18.221583333333335,14.110049758759814,32.2,3.0,74.41803333333333,0.0017866608135702464,74.421,74.415,26.0268,0.05039067540792863,26.119,25.944
17.594583333333336,13.91658673596194,31.6,3.0,74.41203333333335,0.0017772291403668952,74.415,74.409,26.206833333333336,0.054747753621593044,26.296,26.0
